2019/01/01 18:33,0.09745582418573488
2019/01/01 18:35,0.09745582418573488
2019/01/01 18:36,0.09561794254941845
2019/01/01 18:37,0.09561794254941845
2019/01/01 18:38,0.09561794254941845
2019/01/01 18:39,0.09561794254941845
2019/01/01 18:40,0.09561794254941845
2019/01/01 18:41,0.09561794254941845
2019/01/01 18:42,0.09745582418573488
2019/01/01 18:43,0.09807399096002035
2019/01/01 18:44,0.09807399096002035
2019/01/01 18:45,0.09807399096002035
2019/01/01 18:46,0.09807399096002035
2019/01/01 18:47,0.09807399096002035
2019/01/01 18:48,0.10129406083257826
2019/01/01 18:49,0.09660340272472624
2019/01/01 18:50,0.09232532785841609
2019/01/01 18:51,0.09232532785841609
2019/01/01 18:52,0.08644297491723961
2019/01/01 18:53,0.08644297491723961
2019/01/01 18:54,0.08644297491723961
2019/01/01 18:55,0.08644297491723961
2019/01/01 18:56,0.0860231782106782
2019/01/01 18:57,0.0860231782106782
2019/01/01 18:58,0.0860231782106782
2019/01/01 18:59,0.0860231782106782
2019/01/01 19:00,0.0860231782106782
2019/01/01 19:02,0.0860231782106782
2019/01/01 19:03,0.0860231782106782
2019/01/01 19:04,0.0860231782106782
2019/01/01 19:05,0.08326361730125935
2019/01/01 19:06,0.0842206703736876
2019/01/01 19:07,0.0842206703736876
2019/01/01 19:08,0.0842206703736876
2019/01/01 19:09,0.08702239451161864
2019/01/01 19:10,0.08702239451161864
2019/01/01 19:11,0.08702239451161864
2019/01/01 19:12,0.08127526807483704
2019/01/01 19:13,0.08127526807483704
2019/01/01 19:14,0.08127526807483704
2019/01/01 19:15,0.08127526807483704
2019/01/01 19:16,0.08127526807483704
2019/01/01 19:17,0.08127526807483704
2019/01/01 19:18,0.08127526807483704
2019/01/01 19:19,0.08127526807483704
2019/01/01 19:20,0.07840170485644624
2019/01/01 19:21,0.07840170485644624
2019/01/01 19:22,0.07552814163805542
2019/01/01 19:23,0.07466986730125934
2019/01/01 19:24,0.07466986730125934
2019/01/01 19:25,0.07466986730125934
2019/01/01 19:26,0.07289429911944116
2019/01/01 19:27,0.07289429911944116
2019/01/01 19:28,0.07289429911944116
2019/01/01 19:30,0.07289429911944116
2019/01/01 19:31,0.07573520821035026
2019/01/01 19:32,0.07220035173160173
2019/01/01 19:33,0.07201516654641654
2019/01/01 19:34,0.07479294432419432
2019/01/01 19:35,0.08216421336154482
2019/01/01 19:36,0.08248564773349257
2019/01/01 19:37,0.08248564773349257
2019/01/01 19:38,0.08344478317225411
2019/01/01 19:39,0.08154831082743015
2019/01/01 19:40,0.08154831082743015
2019/01/01 19:41,0.0790998619825867
2019/01/01 19:42,0.08471783951067659
2019/01/01 19:43,0.08471783951067659
2019/01/01 19:44,0.08429649119606984
2019/01/01 19:45,0.08710547996011479
2019/01/01 19:46,0.08710547996011479
2019/01/01 19:47,0.08710547996011479
2019/01/01 19:48,0.08710547996011479
2019/01/01 19:49,0.09171051911571573
2019/01/02 12:29,0.1465636244908397
2019/01/02 12:30,0.13706995360476376
2019/01/02 12:31,0.13706995360476373
2019/01/02 12:32,0.13432733757100848
2019/01/02 12:33,0.12799822364695784
2019/01/02 12:34,0.12799822364695784
2019/01/02 12:35,0.14245973933473932
2019/01/02 12:36,0.14245973933473932
2019/01/02 12:37,0.14245973933473932
2019/01/02 12:38,0.14245973933473932
2019/01/02 12:39,0.14192227427986923
2019/01/02 12:40,0.14318809706467933
2019/01/02 12:41,0.14318809706467933
2019/01/02 12:42,0.1377028649971688
2019/01/02 12:43,0.1408674219591941
2019/01/02 12:44,0.14267341454841453
2019/01/02 12:45,0.14267341454841453
2019/01/02 12:47,0.14908367095867098
2019/01/02 12:48,0.14908367095867098
2019/01/02 12:49,0.14804041773978482
2019/01/02 12:50,0.1461899125180375
2019/01/02 12:51,0.14520814405073665
2019/01/02 12:52,0.14520814405073665
2019/01/02 12:53,0.14520814405073665
2019/01/02 12:54,0.1401522945504427
2019/01/02 12:55,0.1401522945504427
2019/01/02 12:56,0.14015229455044267
2019/01/02 12:57,0.13982086489898987
2019/01/02 12:58,0.13809468138171843
2019/01/02 12:59,0.13809468138171846
2019/01/02 13:00,0.14241566903603942
2019/01/02 13:01,0.1467366566903604
2019/01/02 13:02,0.14426752088789127
2019/01/02 13:03,0.1481769859084674
2019/01/02 13:04,0.14509056615538096
2019/01/02 13:05,0.1460708648989899
2019/01/02 13:06,0.14200414640229456
2019/01/02 13:07,0.14200414640229456
2019/01/02 13:08,0.14502919823232324
2019/01/02 13:09,0.14502919823232324
2019/01/02 13:10,0.14502919823232324
2019/01/02 13:11,0.14502919823232324
2019/01/02 13:14,0.15627919823232322
2019/01/02 13:15,0.15586253156565658
2019/01/02 13:16,0.15586253156565658
2019/01/02 13:17,0.15586253156565658
2019/01/02 13:18,0.16628398179324108
2019/01/02 13:19,0.15897157551120966
2019/01/02 13:20,0.15705625532432763
2019/01/02 13:21,0.15705625532432763
2019/01/02 13:22,0.15585143604721918
